temperature_C,pressure_MPa,heating_rate,holding_time,particle_size,vacancy_concentration,diffusion_coefficient,final_density,porosity,grain_size,hardness,defect_label
703.4034034034034,76.98799479751544,201.97627319836116,51.583286981388326,431.3245687571182,0.00058898,2.7649346971192816e-12,76.74520767373036,23.033867862649224,1.5656146817117678,173.74082420406904,1
703.8038038038038,63.543170503301596,241.22081538553206,54.11996128574782,78.07733086922475,0.000942059,2.7704756465635767e-12,78.94129911,21.114144083126003,1.8212939581040866,197.0652270552213,1
704.2042042042042,56.80491175614739,253.24643467902337,8.435167649048928,200.8755725352331,0.000182665,2.7760277001112616e-12,79.52236960470665,21.329926441942035,1.3182095127266082,181.76156200139994,1
704.6046046046047,45.09458217743713,229.5307690566236,53.59056196423334,80.15744198804448,0.000476933,2.781590880015043e-12,78.29088734379688,21.15505642707368,1.5063795573015037,201.02274019622487,1
705.005005,75.963709,288.8809239887337,29.65754804531822,488.9044100655817,0.000100508,2.787165208572218e-12,78.75895421640038,21.729066143277592,1.2830350695078385,178.31267959714438,1
705.4054054054054,71.96383337,54.55814566909041,33.07378689523277,417.63825827232654,0.000629425,2.7927507081247705e-12,77.61525492095609,23.084488292530082,1.392316488118642,169.3075204810299,1
705.8058058058058,22.713120206371364,98.94449642088652,39.46258811012656,433.6463395606867,0.000555026,2.7983474010594574e-12,70.37334787113453,29.31232497632819,1.3715578060356384,125.08817297654474,1
706.2062062062062,21.58201846983512,51.89071874453553,55.95104337015477,472.0843541452524,0.000413292,2.803955309807899e-12,69.62385195955048,30.237391231019405,1.8421278535406296,135.65574813916515,1
706.6066066066066,42.58780201268297,211.86867853865076,6.051385193637022,88.29656875390341,0.000526163,2.80957445684667e-12,75.24674433833906,24.235101037974058,1.4054834336700288,163.15022987161072,1
707.007007,68.63319984690997,274.50763723749674,31.22639075747994,223.51891663100002,0.000897609,2.8152048646973826e-12,79.83141878072892,20.066850648730924,1.6223229534989174,185.84862647413158,1
707.4074074074074,79.23656775889667,110.87057414407482,42.824712333680836,81.96570006980096,0.000204331,2.82084655592679e-12,83.10911723,16.872587780784137,1.5465337809320376,215.79849556081015,1
707.8078078078079,29.02501346621169,281.75863619907665,44.74888267340256,144.85689569751287,3.233886658829376e-05,2.826499553146866e-12,78.46220983595985,21.867615163081332,1.374643751183282,187.26592014970822,1
708.2082082082082,55.64784292112811,65.06684757239022,43.08928373454094,153.21459966695255,0.000863048,2.8321638790148977e-12,79.54354254017439,21.001549195335837,1.5935595238757947,182.2696142670257,1
708.6086086086086,42.85345139786129,283.6090067013786,12.393932117446703,261.0982449714104,0.000581346,2.837839556233578e-12,77.67687881463276,21.949073153056418,1.6876515736506552,174.09158077363998,1
709.009009,78.19486386887618,137.9056718099086,21.466757360442468,170.85297535413918,0.000891752,2.843526607551099e-12,79.51120240463597,19.505135063251036,1.3464266812572594,222.60969283401263,1
709.4094094094094,70.52713538814251,75.35520711230413,24.72935389793574,95.44014806799248,0.000600976,2.8492250557612366e-12,78.64597061530083,21.343406995061052,1.758328312989194,181.9692522171575,1
709.8098098098098,70.29972228266827,171.4679397965814,49.244046422372776,125.37099009234846,0.000812059,2.8549349237034504e-12,81.34567562026396,18.801093144720358,1.4775929575982554,205.45546182919605,1
710.2102102102102,48.12158958769822,114.19414193012699,20.331792982800415,116.27400359844091,0.000435377,2.860656234262964e-12,78.58224635745083,21.542462486391692,1.4951178518020838,185.77981027495034,1
710.6106106106106,44.88917014025991,121.2182254904807,16.588773012696173,487.88455906053423,0.000752361,2.8663890103708667e-12,74.0895563,25.747107072995174,1.692367223680455,155.2300091638203,1
711.0110110110111,36.40442431584238,126.82249123157165,57.65964104709529,391.68162811331314,0.000913911,2.8721332750042054e-12,74.63501370173091,25.427362348101056,1.5376871057053485,168.34668306264757,1
711.4114114114114,23.382529799055625,250.75647445816585,5.487480681,485.49265937130286,0.000576402,2.8778890511860645e-12,72.31044695,28.44727545195393,1.575546990286712,151.86594614939526,1
711.8118118118118,71.88334258,184.79031916881362,59.880147062508804,247.88321892855885,0.000188977,2.8836563619856744e-12,80.98958171237943,19.20128537210182,1.6158811874264583,202.91319224893385,1
712.2122122122122,68.77406054780465,127.82692478900091,42.22517143715676,175.26581674819545,0.00027611,2.889435230518493e-12,81.43359263,18.379723156608154,1.671385005276138,198.60378661281632,1
712.6126126126126,79.98306039716783,202.5834458277296,50.56581146970144,409.2319387,0.000206658,2.8952256799463037e-12,79.10069555916434,20.649205532287667,1.1880468648977662,207.69976573537934,1
713.013013,79.79821022443431,229.0376685557984,21.204066799040625,196.81426311851607,0.000254388,2.901027733477306e-12,81.67077309049306,18.244300730668076,1.241536836,211.16663161567894,1
713.4134134134134,53.32590233615765,118.15600018338344,5.787340271688299,184.72251816740672,0.000313351,2.906841414366205e-12,78.65886128298126,22.159508697934058,1.7018351488198113,203.82339722486392,1
713.8138138138138,66.13924491083063,153.38727538133787,45.582823520884155,154.62769649352404,0.000559582,2.912666745914312e-12,78.79030734,21.118042302726597,1.8676709972406473,169.53454419573595,1
714.2142142142143,76.68594379294568,80.47152333423689,50.87795283503717,108.3555402009059,0.000592112,2.918503751469636e-12,82.14631241608164,17.843790411658006,1.4907296360348414,217.02770498670642,1
714.6146146146147,70.97884344064468,95.28733738367008,45.726187257443556,165.4083774575447,0.000432235,2.924352454426971e-12,77.79049640463857,21.968346809893273,1.6157197771537337,204.92532209857288,1
715.015015,34.84088610459186,220.2794634912457,12.856765801546123,209.89388681324945,0.000619267,2.9302128782279963e-12,77.41643752122096,23.133054157500027,1.6597324572586276,175.6349629005602,1
715.4154154154154,47.03264811860561,95.35958692390673,46.43853572,353.2973936655787,9.075917635525226e-05,2.9360850463613704e-12,73.84096892801819,27.138949699354153,1.8085976688570844,149.73225512591927,1
715.8158158158158,27.74956491,181.29084591676505,47.29075301592025,78.15417899875321,9.691035468757837e-05,2.94196898236282e-12,76.89659410558802,23.328712419127672,1.2681251307767496,180.10474303144105,1
716.2162162162163,77.24306163552333,227.26156543060816,41.21972836185302,144.72812284940431,0.000180111,2.947864709815243e-12,79.49578048390552,20.545605967987193,1.4863124884091121,190.6755729390255,1
716.6166166166166,56.37047807,76.71923077368595,47.13637630375724,414.0606381312544,0.000522897,2.9537722523487874e-12,76.82502339850286,23.193368018084254,1.6108399597206224,174.56248738605717,1
717.017017,33.71856833020776,191.8280549072259,51.52567918227527,116.11486561269685,0.000221855,2.9596916336409674e-12,76.67033084851245,22.13751575709468,1.8287644828968455,179.27493196963744,1
717.4174174174175,60.30204106435141,114.14069592534094,38.74822628306021,204.1903159351347,0.000290452,2.9656228774167415e-12,76.11868953236132,24.253885899781093,2.1642696363975067,164.6937422215534,1
717.8178178178179,57.08769442747375,290.7317188093949,9.873259268332347,439.0965148,0.00040631,2.971566007448612e-12,76.48338827544798,23.583694932549943,1.5632344622638104,187.3368673901518,1
718.2182182182182,41.48976308197043,170.88641167998117,31.81952953,119.71639001454919,0.000813747,2.977521047556725e-12,76.63147778934903,23.582693235981328,1.3733346577336867,179.96026972175582,1
718.6186186186186,26.81345553197774,251.49813744378952,9.270713406938278,87.23157602818546,2.372351455373152e-05,2.9834880216089597e-12,77.68930843269453,21.954960470263615,1.6920881353472292,188.1100968,1
719.019019,60.29439173556798,187.55663553906544,27.414866706783695,268.0420977860049,0.000652885,2.9894669535210296e-12,77.92157729936892,21.886194261142535,1.9141239864168043,194.49789336192634,1
719.4194194194195,51.21846205,60.853133213704794,27.39085690190952,186.0887800753414,0.000672188,2.995457867256574e-12,78.43667246533398,21.357815066414428,1.6734816350968165,187.44071126656112,1
719.8198198198198,66.33910350413836,208.2878438985056,8.630541427713286,303.53376401773437,0.000800669,3.0014607868272526e-12,76.75681387230827,23.75399761972825,1.4350304729236671,167.00160146244627,1
720.2202202202202,51.209810066719605,287.85083555166426,24.185129368321363,411.7122007175638,0.000933425,3.0074757362928474e-12,74.72646725896188,25.084152822736577,1.8410701481337475,158.00592735809528,1
720.6206206206207,71.13089002,200.4029550365828,11.104895433522316,111.71681966873442,2.9936470459796933e-05,3.013502739761359e-12,79.92658146969089,21.11474869136401,1.7580220176698351,194.29724989360778,1
721.021021,53.114410326469134,254.79721485669756,49.45293655050722,311.31458804942827,0.000162246,3.019541821389095e-12,78.11397950314709,22.101451706360425,1.4987948093669947,175.12858339076308,1
721.4214214214214,53.656278292123176,271.05161583710196,57.122841428045895,277.47894217543876,0.00088731,3.0255930053807763e-12,79.74954668,19.61261198819334,1.7976379134700675,196.43342325678412,1
721.8218218218218,72.59921616,107.01994298723312,8.977406139186623,114.8354537059398,0.000463933,3.031656315989628e-12,79.55846410593101,20.377262747443012,1.8265170349192568,192.06944805593264,1
722.2222222222222,44.208971972743825,103.01120997705667,57.531336401043575,330.7993184880421,0.000568945,3.0377317775174822e-12,77.39484289604717,22.279319542874624,1.962551792424977,204.63865037601138,1
722.6226226226227,28.04091370703844,202.74524721274793,33.74171296352098,173.13818803734722,0.000666397,3.0438194143148693e-12,72.49687204242049,26.405936722669495,1.6673067439782643,125.22591107215433,1
723.023023,21.726960578800337,152.75711745167618,21.476112287463064,269.5254433448056,0.000682276,3.0499192507811174e-12,72.37684821348422,28.422887256572672,1.5864514504541773,140.84306293004875,1
723.4234234234234,65.30823534041714,259.9653257166801,9.227414140188994,87.02254592467784,0.000932423,3.0560313113644533e-12,78.92513309321748,21.42643817789252,1.8810267098137476,207.97501322512005,1
723.8238238238239,57.21857308120788,275.0057808495028,32.534334743872975,256.8128257461304,0.00099698,3.0621556205620987e-12,75.83968073121311,24.42692292773655,1.4421556880106885,170.7631915,1
724.2242242242243,62.244786085953415,138.35534482567954,48.69835494699118,187.90856061926914,0.000722956,3.0682922029203645e-12,76.69673714444801,23.385964685701843,1.8062336891993047,183.9978255945977,1
724.6246246246246,32.777849690534644,109.21763974362051,43.88975625,420.07154503340945,0.000294349,3.0744410830347553e-12,74.43530662566481,24.873684589988972,1.4368973101495741,165.5004534523824,1
725.025025,28.182288535206187,245.13137881096546,7.762430630518557,75.64042714881572,0.000880955,3.0806022855500652e-12,76.49147378619143,23.266717644030848,1.8537252408380827,169.9760255400638,1
725.4254254254254,20.872679940072917,118.70150888703402,9.009600945234693,238.37327371324847,5.872870539535399e-05,3.086775835160475e-12,75.03540611604522,25.385484271346783,1.593537225895364,140.72423153026742,1
725.8258258258259,41.03525352839582,255.6535796284196,27.15803054479504,256.2941408591471,0.00023877,3.092961756609658e-12,77.35106774820515,22.123322236903594,1.9371618373482131,186.14008118225533,1
726.2262262262262,55.395061211277984,155.9345634121907,21.24097717263688,376.2527343346034,0.000898412,3.099160074690866e-12,76.96219105432735,21.771924287547243,1.7718956367475103,177.30869462489457,1
726.6266266266266,43.53464270598394,216.8874748228676,17.78113776808263,308.42940879059495,0.00026363,3.10537081424704e-12,77.05461374571681,22.83183325039273,1.4240513626569125,171.94670717781693,1
727.0270270270271,46.248495321423746,73.88382845866704,20.455247439979246,350.24555173738145,0.000228445,3.111594000170912e-12,75.82890639621596,24.100214826770276,1.9609711764305429,166.16686609878943,1
727.4274274274275,74.24952167,205.96483116914325,49.19155088132865,399.6721785432903,0.000146744,3.117829657405089e-12,76.47056312,23.597218586313552,2.0457692921853403,192.4036473784548,1
727.8278278278278,40.89532802139802,162.94191968430727,56.107542949751966,437.99133814618494,0.000860521,3.1240778109421706e-12,76.13117552674399,24.23308379501328,1.9278115235584863,195.1453075009613,1
728.2282282282282,50.83936934958865,196.65211579386852,27.280648199016152,191.24397352511173,0.000505058,3.130338485824839e-12,77.13467584738291,23.184127058732695,1.5433848645319292,180.52079577638634,1
728.6286286286286,67.01918076446859,92.00355193621586,54.83610511728734,292.11021741375635,0.000678144,3.1366117071459637e-12,77.23628031302451,22.893104589597453,1.6916125625062357,175.35936543894448,1
729.0290290290291,43.79256693927621,234.21843623604553,22.68226356863351,428.0486352976399,0.000246676,3.142897500048701e-12,74.70276439811549,25.895001295927862,1.7195951157635643,148.15825814207957,1
729.4294294294294,57.32520201367241,265.69926938580716,31.20403424890854,495.2530089342754,0.00076046,3.1491958897265893e-12,74.29365661596259,24.946858493630753,1.5688131357786776,168.5384223792321,1
729.8298298298298,71.74182252480472,104.18495002269391,17.431594879879984,450.2836899696934,0.000762405,3.1555069014236594e-12,76.94009467,23.31219623,2.0224816534015497,195.14826418731803,1
730.2302302302303,76.97123741945853,73.92863888004044,40.226182319671416,217.16026818096955,0.000319472,3.161830560434534e-12,80.94850884938826,19.36476033228021,1.7604688101357018,202.5998121671239,1
730.6306306306307,28.824408855742277,55.90964651,58.84396133461449,137.82493274839268,0.000416576,3.168166892104518e-12,76.94562308587841,22.434595771081472,1.2301714664009107,157.92830690881723,1
731.031031,75.59525750968967,210.4928751108165,38.19212028238582,270.2266418329649,0.000217593,3.174515921829715e-12,78.44144516393182,20.80711953172699,1.7994105582711708,199.54778938738392,1
731.4314314314314,49.52697758477229,201.77350902219519,24.679774626245187,383.73865332621904,0.000976795,3.1808776750571223e-12,75.32669610873486,24.300332828027333,1.6368852270461847,179.00572519183356,1
731.8318318318318,35.4946633,186.6743531785175,40.62995952947906,271.65608183898394,0.000649147,3.18725217728473e-12,77.39935997351424,22.269869305228116,1.7254337669944275,167.59091701702943,1
732.2322322322323,47.54814537429568,107.98677402899386,11.760637315596316,267.4313884911508,0.000935198,3.193639454061632e-12,77.79206779608593,22.584641935665285,1.610958562635214,184.42576775047493,1
732.6326326326326,78.80195451712862,147.72649897637865,53.87624941459693,427.2036894868103,0.000310352,3.200039530988113e-12,81.69973509484655,17.992995513307907,1.9323249453136944,217.94675278451456,1
733.033033,49.55708563957218,198.61908379654326,32.669617292891004,212.63170058023385,0.000784072,3.2064524337157704e-12,79.59057480975817,19.981250931101233,1.9544419554616232,198.54382194392076,1
733.4334334334335,39.72509661725049,174.19171471479234,29.714235812180313,436.9076036652405,0.0007682,3.212878187947605e-12,76.32287623091557,23.371306900737153,1.783206271243259,167.88150876729185,1
733.8338338338339,58.004051259003546,296.94638005372184,37.222563364943554,233.0621604282756,0.000694739,3.2193168194381214e-12,76.40299571,24.156320456128206,1.6757520584714245,182.18376137689236,1
734.2342342342342,34.408737126691584,84.10993813918328,39.36311245341714,197.70489755525273,0.000965983,3.2257683539934444e-12,77.63664229,22.369879395594673,1.7416299551161716,179.3900901455274,1
734.6346346346346,24.551799686519836,223.78613851189846,8.947669342458216,254.29546003986457,0.00039962,3.2322328174714087e-12,74.87160420474702,25.03877028257453,1.694988435173615,149.6974953696221,1
735.035035,27.732783314638954,151.07969202607302,42.54394716728713,393.10113140369083,0.00013941,3.2387102357816706e-12,73.06684536317066,26.87815188747882,1.599777061536782,131.24818643225046,1
735.4354354354355,27.682750337466345,157.04990373140367,18.306242417354127,106.70091253879743,0.000674992,3.245200634885812e-12,77.01635198222053,23.629678184942733,1.8295753917261326,188.49280823972046,1
735.8358358358358,29.11416161073766,229.39944141454407,44.267394787862436,138.38864714240782,0.000732017,3.251704040797435e-12,78.02042206664198,21.604992070056394,1.8597224335269975,194.18252354771317,1
736.2362362362362,28.329630358964607,223.10903783109242,50.23941369113082,478.15017154839137,0.00057931,3.2582204795822778e-12,73.88979579400595,26.767958351464102,2.0897482565187775,154.81953530198308,1
736.6366366366367,58.452484688192875,297.8139984255471,49.21771791538862,128.9712323216108,0.00021475,3.2647499773583184e-12,78.33692454,21.76832360677155,2.032688575071656,183.4294846830126,1
737.0370370370371,30.91280506394869,82.09857236,35.38755321,305.4772930689745,0.000509411,3.271292560295866e-12,76.26130705720516,23.65848325180717,1.6188253080820272,168.94021371334318,1
737.4374374374374,40.740036999431794,76.02741234604159,33.609344077091315,310.69150999787206,0.000319068,3.2778482546176825e-12,75.13383040997363,26.116619838993515,1.918465550243163,148.92719514056355,1
737.8378378378378,73.80730459436072,231.0847042821853,12.858177873667644,270.3310079226102,0.000433192,3.2844170865990777e-12,80.13758019379152,19.33460006130918,1.524714868,199.28760363543827,1
738.2382382382382,48.437698415772346,194.59672925160228,47.64403827217246,340.1353618595684,0.000648766,3.2909990825680187e-12,76.13453826891302,23.688618851303477,1.9256656879237057,152.62511013010692,1
738.6386386386387,60.05346431126163,118.54016663995147,19.927515924569292,153.4220266089283,0.000747763,3.2975942689052346e-12,79.30198595,20.081798433825405,1.6297253852903104,190.83434318937302,1
739.039039,30.33919227209779,69.85484224724665,32.31824825498706,298.6980204995367,0.000239902,3.3042026720443164e-12,76.36747465594635,24.108756329321732,1.5551810470300524,169.0817925017731,1
739.4394394394394,31.537341128520247,71.41456239910764,20.63507511101342,217.47796486110371,0.000411272,3.310824318471835e-12,74.60184706770033,26.242747399125506,1.7944764159587048,164.08875761167732,1
739.8398398398399,22.45211697598873,273.5477186660296,12.360559964983123,347.7502668331351,0.00027647,3.3174592347274387e-12,76.88069683587811,23.954264554824206,1.1890068934983375,173.59080626390153,1
740.2402402402403,30.136103784329872,97.96683117968573,39.62567332904551,113.55059451791726,0.000206645,3.3241074474039577e-12,74.35368253651927,26.25829184005373,1.430257432978247,165.36513701152546,1
740.6406406406406,36.71542034191752,130.8428905288802,7.988261915259711,306.8948375777643,0.000785553,3.330768983147517e-12,74.92531135275105,24.975878413350966,1.683681350278866,178.4625816898816,1
741.0410410410411,30.62062905660481,106.6641006,46.17548788,133.37165992249567,0.00091016,3.337443868657645e-12,77.51489537257937,22.302484138675702,1.814044534286056,194.09907099002123,1
741.4414414414415,25.322152025423335,138.74907645798433,22.467273739361417,175.38937840176638,0.00037653,3.3441321306873678e-12,76.89803591142088,22.26637920233209,1.6782780006542926,187.16927428496692,1
741.8418418418419,27.23815226603605,67.35596068652335,5.007408115246693,148.41941014561246,0.000753766,3.3508337960433285e-12,76.34416279954517,24.673773968045722,1.4033367656961828,169.4380825506696,1
742.2422422422422,47.64672608196355,179.76494772706758,33.11210265804764,132.2770009409677,0.000898025,3.3575488915858947e-12,78.62308381155162,21.61140522752261,1.6138570480996055,179.3812614013546,1
742.6426426426426,32.38002310434755,66.90314089805372,7.5768549690181715,421.56992820230016,0.000847663,3.3642774442292565e-12,74.91740743568246,24.836614111882795,1.8066087885987283,173.05118482574412,1
743.0430430430431,41.85619166288453,250.0891269555904,20.189325680149473,178.56840544740066,0.000190985,3.3710194809415467e-12,77.34462218691921,23.319406257574272,1.871950220701187,194.88968690818234,1
743.4434434434435,50.20503625129142,108.42802047760826,43.88370681006439,467.2057018390022,0.000956729,3.3777750287449323e-12,77.74152179694478,21.77209594467522,1.8017400073181578,190.0436242670176,1
743.8438438438438,61.42368971776192,185.00297865112765,8.447929189202622,486.4669364053359,0.00038291,3.384544114715743e-12,77.85203859438556,22.351272422725774,1.9674818338050224,203.12030655940347,1
744.2442442442443,22.358728390465934,270.01977189036455,51.16361707958013,307.0672114716938,0.000345848,3.391326765984567e-12,75.80176457816543,24.11192085468915,1.9030278600722288,155.78820780227426,1
744.6446446446447,67.96462393454256,212.71934226179854,5.210095746222071,114.35050519957687,7.180701400500253e-05,3.3981230097363566e-12,79.5430616,20.77627697419795,1.5841522839240254,183.66310447269922,1
745.0450450450451,57.67402336945447,183.23944663783382,18.575312806104623,218.54670952081156,0.000491312,3.404932873210551e-12,78.81420395648014,21.154009273926796,1.706275440155111,200.4103766208089,1
745.4454454454454,24.905541916932314,131.08343827884391,45.74972308836393,408.9795185066963,0.000117923,3.411756383701173e-12,73.31342344690859,25.96111261,1.5381534419623841,159.46418595767068,1
745.8458458458458,72.41471744640663,133.25047826454949,22.394858235111872,215.3258279136817,0.000256054,3.418593568556943e-12,78.95518678,21.082601408990012,1.7523911476211695,205.63518827545803,1
746.2462462462463,75.25234403190879,217.37173879954753,10.604081343630744,89.15774823625495,0.000323773,3.425444455181393e-12,82.56129058413437,17.963141486803313,1.9748595177627608,215.15215732698482,1
746.6466466466467,23.664677591291824,298.5348403052919,24.812865534023533,300.55320991768457,0.000810738,3.432309071032963e-12,73.95386642268201,26.031525374390995,1.919916981243474,149.07035174812574,1
747.047047,36.61265888883222,215.45979746234465,19.871630751148906,430.3043831732156,0.000876734,3.4391874436251264e-12,75.75273921333783,24.63481834745671,2.0553803619213573,166.1954542673417,1
747.4474474474475,68.37207678758368,189.44585434250624,51.34915461883052,408.16687421457607,0.000309442,3.4460796005264956e-12,76.57367501569455,22.903560241468426,1.7793584977151002,163.30270911480966,1
747.8478478478479,64.89558142301951,232.6626275598115,22.234135467182874,128.80541305865896,0.000860111,3.4529855693609237e-12,83.21550036641352,16.771369236951553,2.0529274690764567,211.28824781709892,1
748.2482482482483,31.07126116138264,166.30140307092955,48.391285947680394,352.74407648561004,0.000858659,3.4599053778076268e-12,73.68263381084152,26.00511096161419,1.7993629678470082,167.0641527927922,1
748.6486486486486,32.56095940020262,65.03558565019631,54.05296796459041,149.2269185460412,0.000767004,3.4668390536012904e-12,77.55223971981995,22.821250700232405,2.1456661956864025,189.7261001,1
749.049049,42.22832616748292,190.57420396947745,28.859958076709123,148.1933905484775,0.000155228,3.4737866245321792e-12,79.40015914831709,20.615586632813912,1.7985938119102387,199.35242798062535,1
749.4494494494495,49.07137911146128,289.40632112634506,55.046872911991564,443.33229798733333,0.00069342,3.4807481184462527e-12,75.10133777,25.24369906871221,1.9987872678320862,146.77340498574648,1
749.8498498498499,57.09528629181776,93.82573559,25.752492967975606,162.3510287331036,0.000945574,3.4877235632452668e-12,80.86021680249566,19.683638410583278,2.095776708047172,199.7182058,1
750.2502502502502,42.134818374186345,222.50122270516644,58.02431290695595,168.46130593310505,0.000685715,3.4947129868869003e-12,76.19260088889448,24.15320839866622,1.8286143513489221,159.36916089785734,1
750.6506506506507,47.75208296798887,100.23342216476412,9.910923849,50.29402584,0.000338301,3.5017164173848583e-12,81.96996411,18.166595110480426,1.8167528984599015,224.8722851988083,1
751.0510510510511,64.84825629,183.95692111827032,42.78605965767835,441.8010653564829,0.000505574,3.5087338828089795e-12,77.61957040421787,21.88132346652643,2.0986000596118726,179.99530214017759,1
751.4514514514515,22.200992173435875,74.16911241,32.15977222513108,406.66766594411064,0.000649268,3.5157654112853602e-12,72.80234898949271,27.196257955173834,1.794976168921507,138.76593109530074,1
751.8518518518518,35.146216660641244,162.59273406454628,26.320684300060588,332.2980207908051,0.000515465,3.5228110309964627e-12,75.29842436,24.43503044392159,1.5477221713581484,168.7196581417473,1
752.2522522522522,62.800975153073146,239.04083222381152,39.79915333117305,387.6195938,0.000128753,3.529870770181222e-12,79.18484804923918,20.64311997240871,2.269460978840589,188.7525516680887,1
752.6526526526527,73.71241026123195,136.89288105974552,43.71214003988822,118.42185534102131,0.000318943,3.536944657135171e-12,80.88991911451691,18.92281381010796,1.7567346504756127,222.0032082805311,1
753.0530530530531,50.70064652693996,216.22793112180452,5.239979831,256.2456175644089,0.000804372,3.5440327202105396e-12,76.97516353450735,22.534873678101533,1.807496435114308,173.92784970316512,1
753.4534534534534,51.92680911591894,248.8624901974323,14.18241988109593,208.04872430695139,0.000862804,3.55113498781638e-12,78.38349237575038,20.637838329682626,2.0268334409196846,179.58551051084135,1
753.8538538538539,26.430320680386565,281.79445486986316,44.21753278488753,92.19943681565742,0.000145927,3.5582514884186775e-12,75.57121014634275,24.094718329493368,1.7360055540928043,149.13969348764354,1
754.2542542542543,46.84474200940728,108.66052046386338,41.65119774680136,268.7587183467158,0.000952863,3.5653822505404575e-12,80.35533050701392,19.741359218948162,1.6530000841204482,201.69599989515288,1
754.6546546546547,51.95703598730139,149.82897895232702,58.132612782077246,464.3328426541859,0.000335534,3.5725273027619136e-12,75.34242292500583,23.98348855228042,1.9402859581923946,165.14810195003034,1
755.0550551,34.54823021808378,88.10400333260435,46.857078463793066,68.02660357281252,0.000665691,3.579686673720508e-12,79.67363381700251,20.334207301233302,1.5103741526203833,183.38718506272122,1
755.4554554554554,36.15459385696286,298.12087553959384,57.29249892522359,181.15741107220725,0.000754307,3.586860392111097e-12,77.78175406410953,23.168380148045948,1.8342810597541404,191.61387200054716,1
755.8558558558559,42.63704978627736,281.7502419810738,43.63972758441438,143.39342129256656,0.000813827,3.5940484866860405e-12,77.02864536565481,23.48288291197131,1.9155664673111894,183.31532764574553,1
756.2562562562563,21.204271866663582,184.9892825701399,21.392871475169372,157.16599414956335,0.000946292,3.601250986255315e-12,76.22752286903932,24.594247885520947,1.7700766448665872,169.2016275211016,1
756.6566566566567,39.32474993,260.5083235941053,10.795070723797107,458.7955483457189,0.00031979,3.6084679196866347e-12,76.22022337870769,23.975340559758678,1.4961832360937282,186.20700640033064,1
757.0570570570571,32.68688041979268,180.23949431801054,48.000312483971456,260.6310744054306,0.000859921,3.6156993159055693e-12,76.09169700700721,24.49205790448601,2.200121501494031,176.3484648255705,1
757.4574574574574,39.64984113067488,205.89642200068994,40.428207181175374,259.83473582291845,0.00014037,3.6229452038956443e-12,78.88002989733856,20.75798773742755,1.8888513324394727,185.74156209235503,1
757.8578578578579,27.185727909155073,72.28110802900416,7.650230681631292,392.25903910487705,0.00070799,3.630205612698484e-12,76.06399122477525,23.61383864171376,2.090820174,163.66658760107404,1
758.2582582582583,73.43163684,238.81760512420198,24.80277562455381,119.52149180221662,0.000744558,3.6374805714138985e-12,83.27406879615246,15.3563611,1.788889593,237.94614753294948,1
758.6586586586586,55.61554721324292,81.92837091,57.62398985163574,269.26940934502284,0.000680946,3.6447701092000196e-12,77.93913522922432,22.65393750779683,1.732538876658412,186.5722525,1
759.0590590590591,60.74613914866938,256.5169075631321,32.52206301406107,243.49334635447687,0.000259792,3.652074255273416e-12,77.79168855142171,22.97847343848823,1.9141756053744496,182.3884875901089,1
759.4594594594595,67.35027432,245.50702191759646,28.800102481083755,318.6098107459953,0.000874313,3.6593930389091974e-12,78.41233169992367,21.311079677402695,1.811740076993821,181.8042869841448,1
759.8598598598599,49.90653193574344,227.1861744357441,30.17347828376117,499.8009664626974,0.00017717,3.6667264894411494e-12,76.08280073574325,23.790223411058133,1.6240939642685501,179.2939600862534,1
760.2602602602603,25.215217285245423,59.040095131190526,16.488549820284007,396.2520023369212,6.309844360562253e-05,3.6740746362618404e-12,75.18548958326167,24.437579359892847,2.128235252699369,160.62809353571961,1
760.6606606606606,52.22639250911287,125.78208898633216,25.278894397563736,229.03956635784223,0.00072029,3.681437508822736e-12,75.4947063,24.696620475726746,1.7294070475196313,166.4864436754535,1
761.0610610610611,55.210467081252744,115.77814247771072,25.339729079294713,422.39887352332113,0.000480721,3.688815136634335e-12,77.11672000230627,23.445746270345353,1.487931486504781,191.47415011675557,1
761.4614614614615,64.72636845,140.03410186787977,7.879526110310982,126.81876349061608,0.000850607,3.696207549266263e-12,81.28542689202844,17.84318712103104,2.088699570319396,206.74657582080025,1
761.8618618618618,45.89957277378076,71.91068669095964,47.216219568485506,63.708658839032054,0.000389563,3.70361477634741e-12,79.39241016037028,20.812309104950852,1.8028821452837556,178.99338222525768,1
762.2622622622623,27.654818167733826,284.23945575776565,27.907743754713344,142.00176760892288,0.000176596,3.711036847566044e-12,79.15024276707585,20.711421347064576,1.7455620202976134,184.2179068801277,1
762.6626626626627,37.026554347923465,188.45056017809407,50.219893774903284,203.18520025141686,0.000838078,3.71847379266992e-12,78.18335342353436,21.873343772448987,1.5606755834571253,196.9429763,1
763.0630631,41.78493778391811,126.38107766450588,51.76914006159425,279.76134085680195,0.000553421,3.725925641466416e-12,79.23806012383702,20.99143687700013,2.267041892757902,196.0662472364755,1
763.4634634634635,58.755034479896075,149.24537926857084,16.659673008426193,326.80811324353994,0.000197304,3.733392423822644e-12,78.18738543893276,21.718513341680826,1.5927405458922328,186.4934303825739,1
763.8638638638638,54.246698280134716,161.80063512620893,41.15444151935707,459.7725727464898,0.00072318,3.740874169665561e-12,78.14907626,21.799130318072212,1.9133180984991633,182.2115629,1
